対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202001,更新後,本四連系線,2020/02/17,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/17,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/17,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/17,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/18,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/18,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/18,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/18,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/19,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/19,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/19,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/19,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/20,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/20,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/20,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/20,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/21,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/21,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/21,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/21,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/22,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/22,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/22,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/22,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/23,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/23,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/23,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/23,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/24,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/24,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/24,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/24,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/25,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/25,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/25,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/25,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/26,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/26,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/26,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/26,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/27,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/27,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/27,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/27,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/28,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/28,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/28,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/28,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/29,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/29,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/29,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/02/29,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/01,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/01,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/01,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/01,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/02,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/02,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/02,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/02,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/03,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/03,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/03,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/03,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/04,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/04,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/04,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/04,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/05,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/05,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/05,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/05,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/06,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/06,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/06,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/06,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/07,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/07,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/07,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/07,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202002,更新後,本四連系線,2020/03/07,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/07,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/07,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/07,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202001,更新後,本四連系線,2020/03/08,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/08,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/08,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/08,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202002,更新後,本四連系線,2020/03/08,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/08,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/08,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/08,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202001,更新後,本四連系線,2020/03/09,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/09,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/09,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/09,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202002,更新後,本四連系線,2020/03/09,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/09,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/09,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/09,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202001,更新後,本四連系線,2020/03/10,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/10,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/10,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/10,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202002,更新後,本四連系線,2020/03/10,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/10,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/10,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/10,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202001,更新後,本四連系線,2020/03/11,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/11,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/11,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/11,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202002,更新後,本四連系線,2020/03/11,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/11,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/11,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/11,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202001,更新後,本四連系線,2020/03/12,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/12,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/12,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/12,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202002,更新後,本四連系線,2020/03/12,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/12,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/12,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/12,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202001,更新後,本四連系線,2020/03/13,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/13,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/13,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/13,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202002,更新後,本四連系線,2020/03/13,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/13,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/13,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/13,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202001,更新後,本四連系線,2020/03/14,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/14,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/14,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/14,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202002,更新後,本四連系線,2020/03/14,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/14,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/14,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/14,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202001,更新後,本四連系線,2020/03/15,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/15,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/15,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/15,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202002,更新後,本四連系線,2020/03/15,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/15,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/15,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/15,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202001,更新後,本四連系線,2020/03/16,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/16,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/16,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/16,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202002,更新後,本四連系線,2020/03/16,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/16,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/16,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/16,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202001,更新後,本四連系線,2020/03/17,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/17,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/17,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/17,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202002,更新後,本四連系線,2020/03/17,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/17,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/17,夜間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202002,更新後,本四連系線,2020/03/17,夜間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/02/20 17:00:08
月間,202001,更新後,本四連系線,2020/03/18,昼間帯,順方向,1200,-,0,0,-,0,1200,熱容量,0,0,0,0,2020/01/20 17:00:06
月間,202001,更新後,本四連系線,2020/03/18,昼間帯,逆方向,-1200,-,0,0,-,0,-1200,熱容量,0,0,0,0,2020/01/20 17:00:06
