対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/01,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/01,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/02,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/02,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/02,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/02,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/03,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/03,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/03,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/03,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/04,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/04,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/04,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/04,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/05,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/05,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/05,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/05,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/06,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/06,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/06,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/06,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/06,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/06,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/06,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/06,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/07,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/07,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/07,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/07,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/07,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/07,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/07,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/07,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/08,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/08,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/08,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/08,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/08,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/08,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/08,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/08,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/09,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/09,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/09,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/09,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/09,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/09,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/09,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/09,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/10,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/10,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/10,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/10,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/10,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/10,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/10,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/10,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/11,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/11,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/11,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/11,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/11,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/11,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/11,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/11,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/12,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/12,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/12,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/12,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/12,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/12,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/12,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/12,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/13,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/13,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/13,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/13,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/13,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/13,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/13,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/13,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/14,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/14,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/14,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/14,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/14,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/14,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/14,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/14,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/15,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/15,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/15,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/15,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/15,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/15,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/15,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/15,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/16,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/16,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/16,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/16,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/16,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/16,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/16,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/16,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/17,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/17,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/17,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/17,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/17,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/17,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/17,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/17,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/18,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/18,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/18,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/18,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/18,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/18,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/18,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/18,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/19,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/19,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/19,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/19,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/19,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/19,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/19,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,西播東岡山線・山崎智頭線,2021/03/19,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/20,昼間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/20,昼間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/20,夜間帯,順方向,2780.0,2780.0,0,0,0,0.0,2780,熱容量,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,西播東岡山線・山崎智頭線,2021/03/20,夜間帯,逆方向,-3860.0,-3860.0,0,0,0,0.0,-3860,電圧（作業）,0,0,0,0,2021/01/20 19:30:26
